sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.198903648454e+01
0.000000000000e+00,0.000000000000e+00,-8.593750000511e+01
0.000000000000e+00,0.000000000000e+00,-7.988596352551e+01
