sigma1,sigma2,sigma3
9.999828704999e+02,-4.328987598492e+02,-9.999828704999e+02
4.716084798244e+02,-4.328987598492e+02,-4.716084798244e+02
5.676591085065e+01,-5.676591085065e+01,-4.328987598492e+02
